88	55.92836945	55.81663468
88.1	55.95158948	55.90905452
88.2	55.97476312	55.97899159
88.3	55.99789046	55.86614734
88.4	56.02097159	55.87863799
88.5	56.0440066	55.88637952
88.6	56.06699559	55.81973959
88.7	56.08993865	55.88036934
88.8	56.11283587	55.92556309
88.9	56.13568734	55.99602989
89	56.15849315	56.1463127
89.1	56.1812534	56.101873
89.2	56.20396817	56.03413793
89.3	56.22663756	56.05191742
89.4	56.24926165	56.03401746
89.5	56.27184054	56.0988651
89.6	56.29437432	56.21454864
89.7	56.31686307	56.34868818
89.8	56.33930689	56.29579086
89.9	56.36170587	56.41238312
90	56.3840601	56.59656312
90.1	56.40636966	56.59991937
90.2	56.42863465	56.50334008
90.3	56.45085515	56.39725155
90.4	56.47303126	56.41985758
90.5	56.49516306	56.49251123
90.6	56.51725064	56.44196455
90.7	56.53929409	56.47392218
90.8	56.56129349	56.62517419
90.9	56.58324894	56.52149437
91	56.60516052	56.52943727
91.1	56.62702833	56.6100133
91.2	56.64885244	56.53751807
91.3	56.67063295	56.52536945
91.4	56.69236994	56.50769834
91.5	56.7140635	56.56682826
91.6	56.73571371	56.61276523
91.7	56.75732067	56.77439465
91.8	56.77888446	56.77591514
91.9	56.80040516	56.74255488
92	56.82188287	56.72363243
92.1	56.84331766	56.89915963
92.2	56.86470962	57.07787444
92.3	56.88605885	57.06116521
92.4	56.90736542	57.04505993
92.5	56.92862942	57.05152039
92.6	56.94985093	56.99584031
92.7	56.97103004	56.93318658
92.8	56.99216684	56.88418555
92.9	57.0132614	56.84803205
93	57.03431382	56.82170744
93.1	57.05532417	56.73141697
93.2	57.07629255	56.81115744
93.3	57.09721903	56.80488635
93.4	57.1181037	56.77392264
93.5	57.13894664	57.02249641
93.6	57.15974794	57.00506316
93.7	57.18050768	57.10169896
93.8	57.20122594	57.14868518
93.9	57.2219028	57.05962782
94	57.24253836	57.12183508
94.1	57.26313268	57.27868164
94.2	57.28368585	57.37507215
94.3	57.30419796	57.39211453
94.4	57.32466909	57.55973712
94.5	57.34509931	57.50838736
94.6	57.36548872	57.49404977
94.7	57.38583739	57.63063116
94.8	57.4061454	57.74945322
94.9	57.42641283	57.67787291
95	57.44663977	57.60363578
95.1	57.4668263	57.69728336
95.2	57.48697249	57.65708267
95.3	57.50707844	57.63473768
95.4	57.52714421	57.6472646
95.5	57.54716989	57.57846298
95.6	57.56715555	57.51765972
95.7	57.58710129	57.62854018
95.8	57.60700717	57.55491309
95.9	57.62687329	57.54278625
96	57.64669971	57.59664149
96.1	57.66648652	57.60227943
96.2	57.68623379	57.59340949
96.3	57.70594161	57.68032881
96.4	57.72561005	57.52522044
96.5	57.74523919	57.47960463
96.6	57.76482912	57.53088822
96.7	57.7843799	57.62983678
96.8	57.80389162	57.58895984
96.9	57.82336436	57.69723989
97	57.84279819	57.67927192
97.1	57.86219319	57.77946287
97.2	57.88154945	57.65386518
97.3	57.90086702	57.63402537
97.4	57.920146	57.77421004
97.5	57.93938646	57.85230756
97.6	57.95858848	57.65053766
97.7	57.97775214	57.61280514
97.8	57.9968775	57.54591388
97.9	58.01596465	57.49599608
98	58.03501367	57.57451515
98.1	58.05402462	57.72447062
98.2	58.07299759	57.66773072
98.3	58.09193266	57.88712391
98.4	58.11082989	58.04143956
98.5	58.12968936	58.06350057
98.6	58.14851116	58.14714874
98.7	58.16729534	58.10920561
98.8	58.186042	58.08290462
98.9	58.2047512	58.12226864
99	58.22342302	58.13680218
99.1	58.24205753	58.07422634
99.2	58.26065481	58.21533543
99.3	58.27921494	58.18886134
99.4	58.29773798	58.36888723
99.5	58.31622401	58.41428114
99.6	58.33467311	58.42025679
99.7	58.35308534	58.40855989
99.8	58.37146079	58.32585359
99.9	58.38979952	58.43899288
100	58.40810162	58.35315008
100.1	58.42636714	58.36208155
100.2	58.44459617	58.2302957
100.3	58.46278878	58.18860366
100.4	58.48094504	58.27541028
100.5	58.49906503	58.33063079
100.6	58.51714881	58.31505642
100.7	58.53519645	58.35291606
100.8	58.55320804	58.38806948
100.9	58.57118365	58.42616987
101	58.58912333	58.37816339
101.1	58.60702718	58.39723961
101.2	58.62489525	58.47761876
101.3	58.64272762	58.66400837
101.4	58.66052436	58.6884489
101.5	58.67828555	58.97927112
101.6	58.69601124	58.89025036
101.7	58.71370153	58.97800143
101.8	58.73135646	59.02970062
101.9	58.74897612	59.04169063
102	58.76656058	59.20661013
102.1	58.7841099	59.09687118
102.2	58.80162416	59.1828489
102.3	58.81910343	59.19026854
102.4	58.83654777	59.28914829
102.5	58.85395726	59.21153549
102.6	58.87133197	59.18796688
102.7	58.88867196	59.13929004
102.8	58.9059773	59.11238099
102.9	58.92324807	59.11664601
103	58.94048433	59.11471014
103.1	58.95768616	59.14320319
103.2	58.97485361	59.24922841
103.3	58.99198677	59.18417075
103.4	59.00908569	59.2154027
103.5	59.02615045	59.22680807
103.6	59.04318111	59.32121171
103.7	59.06017774	59.20272638
103.8	59.07714042	59.0717534
103.9	59.0940692	58.99288619
104	59.11096417	59.05796323
104.1	59.12782537	59.02854019
104.2	59.14465289	58.98733512
104.3	59.16144678	58.84847061
104.4	59.17820712	58.8337108
104.5	59.19493398	58.8125377
104.6	59.21162741	58.7812024
104.7	59.22828749	58.91415041
104.8	59.24491428	59.01544384
104.9	59.26150785	58.93779668
105	59.27806827	58.9697241
105.1	59.2945956	58.9926009
105.2	59.31108991	59.02048747
105.3	59.32755126	59.20516423
105.4	59.34397973	59.22279967
105.5	59.36037537	59.07565288
105.6	59.37673825	59.06527917
105.7	59.39306844	59.16583676
105.8	59.409366	59.26402787
105.9	59.42563099	59.33295005
106	59.44186349	59.38856236
106.1	59.45806356	59.23147443
106.2	59.47423126	59.24859813
106.3	59.49036666	59.21242854
106.4	59.50646982	59.27918403
106.5	59.5225408	59.38341397
106.6	59.53857967	59.3394277
106.7	59.5545865	59.3145396
106.8	59.57056135	59.37849805
106.9	59.58650428	59.46049896
107	59.60241535	59.49383185
107.1	59.61829464	59.52278733
107.2	59.6341422	59.53336994
107.3	59.64995809	59.56329223
107.4	59.66574239	59.51499668
107.5	59.68149514	59.72333137
107.6	59.69721643	59.70151514
107.7	59.7129063	59.83406353
107.8	59.72856482	59.88341307
107.9	59.74419206	59.84863165
108	59.75978807	59.84978872
108.1	59.77535293	59.88427499
108.2	59.79088668	59.86754878
108.3	59.8063894	59.95077649
108.4	59.82186115	60.05465068
108.5	59.83730198	59.94597304
108.6	59.85271196	59.92099513
108.7	59.86809115	60.01422659
108.8	59.88343961	59.90668503
108.9	59.89875741	59.79686901
109	59.91404461	59.78161076
109.1	59.92930125	59.75072169
109.2	59.94452742	59.81351247
109.3	59.95972316	59.87272801
109.4	59.97488855	59.8090348
109.5	59.99002363	59.72410029
109.6	60.00512847	59.76336419
109.7	60.02020314	59.80057301
109.8	60.03524768	59.83156284
109.9	60.05026217	59.78575458
110	60.06524665	59.90302053
110.1	60.0802012	59.90261926
110.2	60.09512587	59.87343988
110.3	60.11002072	59.83038454
110.4	60.1248858	59.89140373
110.5	60.13972119	59.96485271
110.6	60.15452694	59.97916109
110.7	60.1693031	60.18031915
110.8	60.18404975	60.06115013
110.9	60.19876693	60.05119175
111	60.2134547	60.16489512
111.1	60.22811313	60.11976896
111.2	60.24274227	60.17625166
111.3	60.25734218	60.12373472
111.4	60.27191292	60.223182
111.5	60.28645454	60.20579834
111.6	60.30096712	60.18148352
111.7	60.3154507	60.14029323
111.8	60.32990533	60.166233
111.9	60.34433109	60.35239242
112	60.35872803	60.27681266
112.1	60.3730962	60.36652304
112.2	60.38743566	60.26009542
112.3	60.40174648	60.24007551
112.4	60.4160287	60.19545877
112.5	60.43028238	60.2776279
112.6	60.44450759	60.22256195
112.7	60.45870437	60.19988514
112.8	60.47287279	60.26795543
112.9	60.4870129	60.45451716
113	60.50112475	60.33963137
113.1	60.51520842	60.23709831
113.2	60.52926394	60.26376371
113.3	60.54329138	60.35015679
113.4	60.55729079	60.44561985
113.5	60.57126224	60.51069362
113.6	60.58520576	60.50180977
113.7	60.59912143	60.61042663
113.8	60.6130093	60.66176724
113.9	60.62686941	60.66379919
114	60.64070184	60.66767786
114.1	60.65450662	60.69522712
114.2	60.66828383	60.74010346
114.3	60.68203351	60.86530988
114.4	60.69575571	60.8167006
114.5	60.7094505	60.78872015
114.6	60.72311793	60.76890188
114.7	60.73675805	60.72118726
114.8	60.75037091	60.68170694
114.9	60.76395658	60.67143778
115	60.77751511	60.81752907
115.1	60.79104654	60.95313898
115.2	60.80455094	60.87266076
115.3	60.81802835	60.8884903
115.4	60.83147884	60.70430083
115.5	60.84490246	60.84201777
115.6	60.85829925	60.85375312
115.7	60.87166928	60.83345437
115.8	60.88501259	60.89631773
115.9	60.89832925	60.8851895
116	60.91161929	61.05686986
116.1	60.92488279	60.98165675
116.2	60.93811978	60.92729066
116.3	60.95133032	61.03625197
116.4	60.96451448	61.04075918
116.5	60.97767228	61.16642692
116.6	60.9908038	61.15255249
116.7	61.00390909	61.18713137
116.8	61.01698818	61.14708038
116.9	61.03004115	61.26615618
117	61.04306804	61.05521241
117.1	61.0560689	60.9913754
117.2	61.06904378	61.03244763
117.3	61.08199274	61.10947112
117.4	61.09491583	61.10105312
117.5	61.10781309	61.15083536
117.6	61.12068459	61.11669166
117.7	61.13353037	61.15642224
117.8	61.14635049	61.11670957
117.9	61.15914499	61.29689919
118	61.17191392	61.29519547
118.1	61.18465735	61.30963553
118.2	61.19737531	61.32417946
118.3	61.21006786	61.46650056
118.4	61.22273506	61.44444748
118.5	61.23537694	61.45631568
118.6	61.24799357	61.30448995
118.7	61.26058498	61.16254539
118.8	61.27315124	61.16101341
118.9	61.28569239	61.35238673
119	61.29820849	61.31120791
119.1	61.31069958	61.36413148
119.2	61.32316571	61.39301515
119.3	61.33560693	61.3729482
119.4	61.3480233	61.4280883
119.5	61.36041485	61.30716855
119.6	61.37278165	61.42329548
119.7	61.38512374	61.43838196
119.8	61.39744117	61.46510772
119.9	61.409734	61.3257007
120	61.42200226	61.43509479
120.1	61.434246	61.40947038
120.2	61.44646529	61.45110282
120.3	61.45866016	61.34448226
120.4	61.47083066	61.35760256
120.5	61.48297685	61.36463083
120.6	61.49509877	61.37613824
120.7	61.50719647	61.19660899
120.8	61.51927	61.17841379
120.9	61.53131941	61.26355942
121	61.54334474	61.26602883
121.1	61.55534605	61.27723952
121.2	61.56732337	61.17627071
121.3	61.57927677	61.30091844
121.4	61.59120628	61.30503847
121.5	61.60311196	61.30062714
121.6	61.61499385	61.3218035
121.7	61.626852	61.43584632
121.8	61.63868646	61.51746376
121.9	61.65049727	61.56434112
122	61.66228448	61.53186458
122.1	61.67404815	61.43775669
122.2	61.68578831	61.51111747
122.3	61.69750501	61.47245813
122.4	61.7091983	61.40595225
122.5	61.72086823	61.4455147
122.6	61.73251485	61.33592753
122.7	61.74413819	61.49002173
122.8	61.75573831	61.5512929
122.9	61.76731525	61.57419747
123	61.77886906	61.61176968
123.1	61.79039979	61.73508366
123.2	61.80190748	61.8162555
123.3	61.81339217	61.84651404
123.4	61.82485392	61.83524641
123.5	61.83629277	61.84587909
123.6	61.84770877	61.87711767
123.7	61.85910195	61.86420826
123.8	61.87047238	61.98807114
123.9	61.88182008	61.98740658
124	61.89314511	61.93436859
124.1	61.90444751	62.07618497
124.2	61.91572734	62.08950682
124.3	61.92698462	62.05697284
124.4	61.93821941	62.00150425
124.5	61.94943176	61.98152862
124.6	61.9606217	61.88793032
124.7	61.97178929	61.87107854
124.8	61.98293456	61.78772742
124.9	61.99405756	61.80373581
125	62.00515834	61.92736379
125.1	62.01623694	61.87406197
125.2	62.02729341	61.8049391
125.3	62.03832779	61.86425149
125.4	62.04934011	62.07172144
125.5	62.06033044	61.94540324
125.6	62.07129881	61.95767981
125.7	62.08224526	61.93915531
125.8	62.09316984	62.03105786
125.9	62.10407259	62.05540993
126	62.11495356	61.90723943
126.1	62.12581279	62.02952
126.2	62.13665033	62.09247928
126.3	62.14746621	62.20065978
126.4	62.15826048	62.3091763
126.5	62.16903318	62.18943545
126.6	62.17978436	62.19676523
126.7	62.19051406	62.15957493
126.8	62.20122232	62.17174594
126.9	62.21190918	62.15502402
127	62.22257469	62.18783611
127.1	62.2332189	62.33799553
127.2	62.24384183	62.3643072
127.3	62.25444354	62.44397763
127.4	62.26502407	62.41003297
127.5	62.27558346	62.43539602
127.6	62.28612175	62.47797011
127.7	62.29663899	62.63233817
127.8	62.30713521	62.67986374
127.9	62.31761046	62.74163169
128	62.32806478	62.58795968
128.1	62.33849822	62.70688223
128.2	62.3489108	62.65029705
128.3	62.35930259	62.55142149
128.4	62.36967361	62.68548771
128.5	62.38002391	62.64925812
128.6	62.39035353	62.61783519
128.7	62.40066251	62.52297589
128.8	62.41095089	62.3753036
128.9	62.42121872	62.38196294
129	62.43146603	62.36326988
129.1	62.44169287	62.21562386
129.2	62.45189927	62.27849153
129.3	62.46208528	62.22806487
129.4	62.47225094	62.23443214
129.5	62.48239629	62.19395223
129.6	62.49252137	62.05754427
129.7	62.50262622	62.11188425
129.8	62.51271088	62.11378273
129.9	62.52277539	62.11270869
130	62.53281979	62.17433255
130.1	62.54284412	62.11421789
130.2	62.55284843	62.11808094
130.3	62.56283274	62.18947083
130.4	62.57279711	62.25436092
130.5	62.58274157	62.21142528
130.6	62.59266616	62.20028234
130.7	62.60257092	62.29080948
130.8	62.61245589	62.36642249
130.9	62.62232111	62.47606773
131	62.63216662	62.60087306
131.1	62.64199245	62.55897241
131.2	62.65179866	62.36773227
131.3	62.66158527	62.36901671
131.4	62.67135233	62.39814669
131.5	62.68109988	62.4553986
131.6	62.69082794	62.52619155
131.7	62.70053658	62.58627325
131.8	62.71022581	62.61975742
131.9	62.71989569	62.57587544
132	62.72954624	62.56427643
132.1	62.73917751	62.59410259
132.2	62.74878954	62.63463478
132.3	62.75838237	62.68350202
132.4	62.76795603	62.72346566
132.5	62.77751056	62.78497171
132.6	62.787046	62.82335335
132.7	62.79656239	62.84686207
132.8	62.80605976	62.83740797
132.9	62.81553816	62.73678852
133	62.82499762	62.85517502
133.1	62.83443818	62.94772709
133.2	62.84385988	63.01501532
133.3	62.85326276	63.01066079
133.4	62.86264684	63.06461211
133.5	62.87201218	63.15397914
133.6	62.88135881	63.17201212
133.7	62.89068676	63.06756263
133.8	62.89999607	63.12400563
133.9	62.90928679	63.03648611
134	62.91855894	62.97835929
134.1	62.92781256	62.97399199
134.2	62.9370477	62.94507881
134.3	62.94626438	62.97580486
134.4	62.95546265	62.9284357
134.5	62.96464255	63.00087913
134.6	62.9738041	63.06929113
134.7	62.98294734	63.01426406
134.8	62.99207232	63.04969763
134.9	63.00117906	63.12551336
135	63.01026761	63.20515829
135.1	63.01933801	63.37672779
135.2	63.02839027	63.41070716
135.3	63.03742446	63.60516048
135.4	63.04644059	63.5776775
135.5	63.05543871	63.57423027
135.6	63.06441885	63.35443594
135.7	63.07338104	63.49925276
135.8	63.08232533	63.45608537
135.9	63.09125175	63.43799455
136	63.10016034	63.42939495
136.1	63.10905112	63.45739089
136.2	63.11792415	63.23507283
136.3	63.12677944	63.30610276
136.4	63.13561704	63.25593898
136.5	63.14443698	63.28538533
136.6	63.1532393	63.24220998
136.7	63.16202404	63.15445629
136.8	63.17079122	63.0548585
136.9	63.17954088	62.98150661
137	63.18827307	62.91704333
137.1	63.1969878	62.80055246
137.2	63.20568513	62.74250391
137.3	63.21436507	62.88259477
137.4	63.22302768	62.91602392
137.5	63.23167298	62.89573983
137.6	63.240301	62.85986334
137.7	63.24891178	62.90908023
137.8	63.25750536	62.89004562
137.9	63.26608177	62.97199805
138	63.27464105	63.15299379
138.1	63.28318322	63.17149384
138.2	63.29170833	63.1652636
138.3	63.3002164	63.21440114
138.4	63.30870747	63.27340415
138.5	63.31718158	63.21979562
138.6	63.32563876	63.27696421
138.7	63.33407904	63.2808535
138.8	63.34250245	63.35489542
138.9	63.35090904	63.2734725
139	63.35929883	63.42675524
139.1	63.36767185	63.45418534
139.2	63.37602815	63.58904938
139.3	63.38436775	63.57571991
139.4	63.39269069	63.49386042
139.5	63.400997	63.51683082
139.6	63.40928671	63.47893949
139.7	63.41755986	63.36395988
139.8	63.42581649	63.35024281
139.9	63.43405661	63.33065458
140	63.44228027	63.39736415
140.1	63.4504875	63.37373099
140.2	63.45867833	63.32077
140.3	63.4668528	63.38985463
140.4	63.47501093	63.38093355
140.5	63.48315276	63.45178714
140.6	63.49127833	63.50129481
140.7	63.49938766	63.5110191
140.8	63.50748079	63.48369311
140.9	63.51555775	63.57103038
141	63.52361857	63.52846234
141.1	63.53166329	63.56147049
141.2	63.53969193	63.54483217
141.3	63.54770453	63.61956332
141.4	63.55570112	63.61784268
141.5	63.56368173	63.51744757
141.6	63.5716464	63.56373308
141.7	63.57959516	63.64199128
141.8	63.58752803	63.44206206
141.9	63.59544506	63.48614431
142	63.60334626	63.61004456
142.1	63.61123168	63.60867945
142.2	63.61910135	63.65256292
142.3	63.62695529	63.59705145
142.4	63.63479354	63.61815452
142.5	63.64261612	63.66702884
142.6	63.65042308	63.69185802
142.7	63.65821444	63.6670664
142.8	63.66599024	63.72698338
142.9	63.67375049	63.82779853
143	63.68149524	63.83928416
143.1	63.68922452	63.83315785
143.2	63.69693836	63.77063773
143.3	63.70463678	63.83051686
143.4	63.71231982	63.76451074
143.5	63.71998751	63.825928
143.6	63.72763988	64.00139977
143.7	63.73527696	63.89579743
143.8	63.74289878	63.76096069
143.9	63.75050538	63.6781999
144	63.75809677	63.60603816
144.1	63.765673	63.72805154
144.2	63.77323409	63.77463838
144.3	63.78078007	63.85361643
144.4	63.78831098	63.87108847
144.5	63.79582684	63.84852923
144.6	63.80332768	63.82685112
144.7	63.81081354	63.82989541
144.8	63.81828444	63.90563805
144.9	63.82574041	63.87621123
145	63.83318149	63.92146264
145.1	63.84060769	63.8265544
145.2	63.84801906	63.8816595
145.3	63.85541563	63.89039529
145.4	63.86279741	63.85314458
145.5	63.87016445	63.86433489
145.6	63.87751676	63.82487598
145.7	63.88485439	63.69239611
145.8	63.89217736	63.849958
145.9	63.89948569	63.89540387
146	63.90677942	64.0188564
146.1	63.91405858	64.02035163
146.2	63.9213232	64.16355506
146.3	63.9285733	64.21934825
146.4	63.93580891	64.1746699
146.5	63.94303007	64.18999332
146.6	63.9502368	64.04970055
146.7	63.95742914	64.09317758
146.8	63.9646071	64.03155176
146.9	63.97177072	63.93981732
147	63.97892002	64.00894849
147.1	63.98605505	63.99970242
147.2	63.99317581	64.14484265
147.3	64.00028235	64.07523997
147.4	64.00737469	64.05068665
147.5	64.01445286	64.0999426
147.6	64.02151689	64.29559215
147.7	64.02856681	64.34670697
147.8	64.03560263	64.2592868
147.9	64.0426244	64.32888475
148	64.04963214	64.38957334
148.1	64.05662588	64.42847729
148.2	64.06360565	64.47677936
148.3	64.07057147	64.34521962
148.4	64.07752337	64.21431627
148.5	64.08446139	64.19357163
148.6	64.09138554	64.11003145
148.7	64.09829585	64.08564965
148.8	64.10519236	64.12255985
148.9	64.11207509	64.2166693
149	64.11894407	64.16966069
149.1	64.12579933	64.0418287
149.2	64.13264088	64.22307596
149.3	64.13946877	64.20238273
149.4	64.14628302	64.29532644
149.5	64.15308365	64.23744907
149.6	64.15987069	64.33880191
149.7	64.16664418	64.3025857
149.8	64.17340413	64.21326953
149.9	64.18015057	64.2607432
150	64.18688353	64.18227863
150.1	64.19360304	64.20943242
150.2	64.20030913	64.14570258
150.3	64.20700182	64.10413034
150.4	64.21368113	64.15917821
150.5	64.2203471	64.31617598
150.6	64.22699975	64.43840368
150.7	64.23363911	64.47667149
150.8	64.2402652	64.43646364
150.9	64.24687806	64.41062135
151	64.2534777	64.39465859
151.1	64.26006416	64.37689781
151.2	64.26663745	64.29417691
151.3	64.27319761	64.3389221
151.4	64.27974467	64.38358183
151.5	64.28627864	64.39078631
151.6	64.29279956	64.43086273
151.7	64.29930746	64.49312036
151.8	64.30580234	64.66916425
151.9	64.31228425	64.67970411
152	64.31875321	64.72679187
152.1	64.32520925	64.68860838
152.2	64.33165239	64.58690991
152.3	64.33808265	64.47783819
152.4	64.34450006	64.41955252
152.5	64.35090466	64.31298708
152.6	64.35729645	64.18328788
152.7	64.36367548	64.03891652
152.8	64.37004176	64.01024699
152.9	64.37639532	64.04323415
153	64.38273619	63.96264901
153.1	64.38906439	63.97470325
153.2	64.39537994	64.11666181
153.3	64.40168287	64.23299819
153.4	64.40797322	64.37359975
153.5	64.41425099	64.30839463
153.6	64.42051622	64.3397476
153.7	64.42676893	64.2250721
153.8	64.43300915	64.29259952
153.9	64.4392369	64.23818658
154	64.44545221	64.30249074
154.1	64.4516551	64.31957906
154.2	64.4578456	64.46012037
154.3	64.46402373	64.51985313
154.4	64.47018951	64.43367682
154.5	64.47634298	64.40209498
154.6	64.48248415	64.31037976
154.7	64.48861305	64.27830294
154.8	64.49472971	64.34912865
154.9	64.50083414	64.40516937
155	64.50692638	64.54963265
155.1	64.51300644	64.49583279
155.2	64.51907436	64.54304344
155.3	64.52513015	64.65876959
155.4	64.53117385	64.66522974
155.5	64.53720547	64.70729479
155.6	64.54322503	64.81848352
155.7	64.54923257	64.79730309
155.8	64.55522811	64.59903846
155.9	64.56121167	64.48061074
156	64.56718327	64.46488646
156.1	64.57314295	64.61764879
156.2	64.57909071	64.71464602
156.3	64.58502659	64.68281815
156.4	64.59095061	64.65678992
156.5	64.5968628	64.52635504
156.6	64.60276317	64.66460973
156.7	64.60865175	64.78127091
156.8	64.61452857	64.81347402
156.9	64.62039364	64.74056273
157	64.626247	64.66911431
157.1	64.63208866	64.75078292
157.2	64.63791865	64.73441298
157.3	64.643737	64.63726753
157.4	64.64954371	64.6209178
157.5	64.65533883	64.54095686
157.6	64.66112237	64.5559938
157.7	64.66689435	64.580843
157.8	64.6726548	64.544685
157.9	64.67840374	64.52304755
158	64.68414119	64.49483648
158.1	64.68986718	64.54981027
158.2	64.69558173	64.51895311
158.3	64.70128486	64.6513198
158.4	64.7069766	64.71338035
158.5	64.71265696	64.62190587
158.6	64.71832598	64.59052527
158.7	64.72398367	64.53098236
158.8	64.72963005	64.44319391
158.9	64.73526515	64.343094
159	64.740889	64.31760995
159.1	64.7465016	64.36413665
159.2	64.752103	64.35362496
159.3	64.7576932	64.56619282
159.4	64.76327223	64.62040091
159.5	64.76884012	64.70821459
159.6	64.77439688	64.74522899
159.7	64.77994254	64.70619127
159.8	64.78547712	64.76087992
159.9	64.79100064	64.91258931
160	64.79651312	64.89150621
160.1	64.80201459	64.80240371
160.2	64.80750507	64.90142526
160.3	64.81298458	64.93169479
160.4	64.81845314	64.97048759
160.5	64.82391077	65.02855633
160.6	64.8293575	65.17521486
160.7	64.83479335	65.12131496
160.8	64.84021834	65.09708651
160.9	64.84563248	65.13228824
161	64.85103581	65.22526095
161.1	64.85642835	65.14707856
161.2	64.86181011	64.98674685
161.3	64.86718112	64.98710513
161.4	64.87254139	64.93423728
161.5	64.87789096	65.02084813
161.6	64.88322983	64.92657615
161.7	64.88855804	64.83124082
161.8	64.89387561	64.87241546
161.9	64.89918255	64.78066986
162	64.90447889	64.81564449
162.1	64.90976464	64.84718747
162.2	64.91503983	65.14507041
162.3	64.92030449	65.23151869
162.4	64.92555862	65.27841429
162.5	64.93080226	65.17002046
162.6	64.93603542	64.99513441
162.7	64.94125813	65.06678634
162.8	64.9464704	65.27113367
162.9	64.95167225	65.11708755
163	64.95686371	65.08959863
163.1	64.9620448	65.04623621
163.2	64.96721554	65.11149869
163.3	64.97237595	65.18854045
163.4	64.97752604	65.22773756
163.5	64.98266585	65.24659582
163.6	64.98779539	65.2028736
163.7	64.99291468	65.23186622
163.8	64.99802374	65.17332369
163.9	65.00312259	65.20167301
164	65.00821125	65.08542165
164.1	65.01328975	65.06739799
164.2	65.0183581	65.06629761
164.3	65.02341632	65.07472611
164.4	65.02846444	65.10396674
164.5	65.03350247	65.11934887
164.6	65.03853044	65.09912069
164.7	65.04354836	65.19152388
164.8	65.04855625	65.14904661
164.9	65.05355414	65.16796774
165	65.05854204	64.99732083
165.1	65.06351998	65.15537868
165.2	65.06848797	65.1679849
165.3	65.07344603	65.19577258
165.4	65.07839419	65.26535608
165.5	65.08333246	65.23828193
165.6	65.08826087	65.19692537
165.7	65.09317943	65.24191277
165.8	65.09808816	65.27681046
165.9	65.10298708	65.29817067
166	65.10787622	65.27934803
166.1	65.11275558	65.19994127
166.2	65.1176252	65.23368509
166.3	65.12248509	65.14763083
166.4	65.12733527	65.16148506
166.5	65.13217575	65.12831184
166.6	65.13700657	65.08211305
166.7	65.14182773	65.10241107
166.8	65.14663926	65.07268504
166.9	65.15144118	65.00552482
167	65.15623351	65.08480846
167.1	65.16101625	65.01062199
167.2	65.16578945	65.02662402
167.3	65.1705531	64.91703893
167.4	65.17530724	64.87961846
167.5	65.18005188	64.86130236
167.6	65.18478704	64.89199664
167.7	65.18951274	64.97591857
167.8	65.194229	64.93832093
167.9	65.19893583	65.07712723
168	65.20363326	65.11685089
168.1	65.2083213	65.11261661
168.2	65.21299998	65.09739562
168.3	65.21766931	65.24963711
168.4	65.22232931	65.18465901
168.5	65.22698	65.31594185
168.6	65.23162139	65.3750566
168.7	65.23625352	65.36023101
168.8	65.24087639	65.37152604
168.9	65.24549002	65.22868969
169	65.25009443	65.1807631
169.1	65.25468965	65.15660418
169.2	65.25927568	65.26124287
169.3	65.26385255	65.36991367
169.4	65.26842028	65.41635561
169.5	65.27297888	65.33782533
169.6	65.27752837	65.24135887
169.7	65.28206877	65.24864809
169.8	65.2866001	65.23187473
169.9	65.29112237	65.31253326
170	65.29563561	65.35333985
170.1	65.30013984	65.34515079
170.2	65.30463506	65.39861181
170.3	65.3091213	65.35912385
170.4	65.31359858	65.21256053
170.5	65.31806691	65.25934645
170.6	65.32252632	65.36557159
170.7	65.32697682	65.50858807
170.8	65.33141842	65.49145017
170.9	65.33585115	65.77877275
171	65.34027502	65.58560543
171.1	65.34469005	65.54822213
171.2	65.34909627	65.47533009
171.3	65.35349367	65.49465466
171.4	65.3578823	65.40194278
171.5	65.36226215	65.42718977
171.6	65.36663325	65.3725868
171.7	65.37099562	65.31735524
171.8	65.37534928	65.29222707
171.9	65.37969423	65.31372388
172	65.38403051	65.29447134
172.1	65.38835812	65.24989397
172.2	65.39267708	65.29281385
172.3	65.39698741	65.25441464
172.4	65.40128914	65.12466842
172.5	65.40558226	65.22430014
172.6	65.40986681	65.12340392
172.7	65.4141428	65.12594835
172.8	65.41841025	65.18014463
172.9	65.42266917	65.25939462
173	65.42691958	65.11025864
173.1	65.43116149	65.10423479
173.2	65.43539494	65.05802947
173.3	65.43961992	65.23308475
173.4	65.44383646	65.2490395
173.5	65.44804458	65.35608868
173.6	65.45224429	65.33359924
173.7	65.45643561	65.31428087
173.8	65.46061855	65.35548892
173.9	65.46479314	65.44806222
174	65.46895938	65.457946
174.1	65.47311731	65.49940012
174.2	65.47726692	65.58581696
174.3	65.48140824	65.57371228
174.4	65.48554129	65.46061952
174.5	65.48966608	65.47503781
174.6	65.49378263	65.3673893
174.7	65.49789096	65.41313449
174.8	65.50199108	65.51682723
174.9	65.506083	65.55550453
175	65.51016675	65.5718216
175.1	65.51424234	65.67191191
175.2	65.51830979	65.60831166
175.3	65.52236911	65.64894847
175.4	65.52642031	65.56677924
175.5	65.53046343	65.56197792
175.6	65.53449847	65.52559218
175.7	65.53852544	65.43967973
175.8	65.54254437	65.35454182
175.9	65.54655527	65.44807436
176	65.55055815	65.51879051
176.1	65.55455304	65.41476683
176.2	65.55853995	65.44040774
176.3	65.56251889	65.42268969
176.4	65.56648988	65.51616582
176.5	65.57045293	65.48490938
176.6	65.57440807	65.45830266
