61.30883988	-4.273690987	0	
61.39808287	-3.083462778	0	
61.4465726	-2.581270528	0	
61.49506234	-2.139187242	0	
61.56438895	-1.658393105	0	
61.64325482	-1.247495361	0	
61.72212068	-0.961224754	0	
61.79281987	-0.750267968	0	
61.85714952	-0.567138281	0	
61.91861133	-0.444137164	0	
61.98007313	-0.355169233	0	
62.06257443	-0.256724739	0	
62.14505677	-0.187015385	0	
62.20601521	-0.160254013	0	
62.26697364	-0.126421022	0	
62.34622485	-0.09831381	0	
62.43436939	-0.078274998	0	
62.49149759	-0.052720502	0	
62.5486258	-0.04359058	0	
62.64790788	-0.027647209	0	
62.74474223	-0.004025583	0	
62.80692521	-0.019520702	0	
62.8691082	-0.017011381	0	
62.94530224	-0.018551674	0	
63.03884199	-0.052508788	0	
63.08674114	-0.015474318	0	
63.13464029	-0.00116967	0	
63.20630925	-0.001031849	0	
63.28615958	-0.005484608	0	
63.36600991	-0.038469718	0	
63.43382922	-0.04209625	0	
63.49054792	-0.002943921	0	
63.55894036	-0.001014965	0	
63.64978489	0.008798171	0	
63.71748827	0.012078062	0	
63.78519165	0.00772724	0	
63.86710798	0.005312179	0	
63.92365073	-0.00116497	0	
63.98019348	-0.000303875	0	
64.08985587	-0.002259281	0	
64.18756378	-0.015746476	0	
64.25378173	0.001945728	0	
64.31999968	0.009564034	0	
64.38963091	0.012807669	0	
64.4641705	0.014946531	0	
64.53306353	-0.002213065	0	
64.60195656	-0.017641331	0	
64.66715562	-0.013754887	0	
64.73293728	-0.00543232	0	
64.81988072	0.002555291	0	
64.87409574	-0.002407562	0	
64.92831075	4.63E-05	0	
65.03912817	-0.000629006	0	
65.11690748	-0.006307082	0	
65.19468679	-0.019371511	0	
65.27486702	-0.041281134	0	
65.33650444	0.001300374	0	
65.39814186	0.005015838	0	
65.46749302	0.006580081	0	
65.55209414	0.019884444	0	
65.61514436	-0.00097289	0	
65.67819458	-0.004221383	0	
65.75351465	-0.010419811	0	
65.84037663	-0.039230014	0	
65.89957085	0.000388938	0	
65.95876507	0.001348178	0	
66.0392123	0.005443497	0	
66.14667275	0.090547492	0	
66.1959931	0.006904233	0	
66.24531345	-0.004523282	0	
66.31371214	-0.003110178	0	
66.41544034	-0.011135718	0	
66.46589413	-0.008945015	0	
66.51634791	0.001420496	0	
66.5958096	0.001043707	0	
66.67123099	-0.005097439	0	
66.74665238	-0.018919651	0	
66.82150608	-0.033314708	0	
66.89237988	-0.015779713	0	
66.9467183	-0.001793568	0	
67.00105671	7.07E-05	0	
67.10958906	0.00033886	0	
67.18943139	-0.003545474	0	
67.26927372	-0.018726023	0	
67.34994912	-0.056371823	0	
67.42102184	-0.028677047	0	
67.4715918	-0.009515531	0	
67.52216176	0.00194253	0	
67.59755809	0.001584501	0	
67.67103891	-0.00250285	0	
67.74451973	-0.010171635	0	
67.82544092	-0.035278541	0	
67.90204119	-0.043628808	0	
67.95562959	-0.003660115	0	
68.00921799	0.000401602	0	
68.09679004	0.001204677	0	
68.17226431	-0.000951963	0	
68.24773859	-0.007532314	0	
68.33522358	-0.050883601	0	
68.41209929	-0.080792153	0	
68.47864569	0.002440123	0	
68.5388513	0.015358441	0	
68.59099951	-0.002111037	0	
68.66006239	-0.000692667	0	
68.74212225	0.003489683	0	
68.8241821	0.027700897	0	
68.90010198	0.060851168	0	
68.96310358	0.011655917	0	
69.03351137	-0.01023917	0	
69.10203587	-0.026930144	0	
69.16250582	-0.007018703	0	
69.22670477	-0.001380739	0	
69.31045079	0.005436016	0	
69.37714127	0.010977113	0	
69.44383175	0.008353921	0	
69.52069292	0.009012615	0	
69.58023569	-0.001507508	0	
69.63977845	-0.000753035	0	
69.73319936	-0.006425214	0	
69.82758323	-0.033514384	0	
69.88186744	-0.002057972	0	
69.93615166	0.00012474	0	
70.03643076	0.00073296	0	
70.11689198	-0.001961781	0	
70.19735321	-0.016338746	0	
70.27908921	-0.064476014	0	
70.34721589	-0.033082159	0	
70.41345089	0.008621525	0	
70.47639679	0.01503262	0	
70.53502731	0.002465857	0	
70.60618402	0.00157877	0	
70.68959809	-0.002663185	0	
70.77301215	-0.041260948	0	
70.82847281	-0.000250156	0	
70.88393346	3.29E-06	0	
71.01494748	-0.000303591	0	
71.10583081	-0.005581158	0	
71.19671413	-0.046283242	0	
71.27954687	-0.120638533	0	
71.33196117	-0.008536374	0	
71.38437547	0.00219365	0	
71.45355807	0.00147079	0	
71.55178508	0.001445218	0	
71.61087506	-0.003231255	0	
71.66996504	-0.000791468	0	
71.76119166	-0.00428484	0	
71.83717363	-0.001248803	0	
71.91315561	0.014736374	0	
71.98737483	0.042953028	0	
72.05010652	0.014166839	0	
72.11225246	0.000567244	0	
72.18846467	-0.008272248	0	
72.26467687	-0.028656713	0	
72.33514562	-0.028731106	0	
72.40254767	-0.005239012	0	
72.46170245	0.003036865	0	
72.52085722	0.000880605	0	
72.61015066	0.004571904	0	
72.69264498	0.005289222	0	
72.7751393	-0.032696044	0	
72.82607612	0.011772727	0	
72.87701293	-0.000559662	0	
72.96294183	0.003343686	0	
73.03444791	0.010818964	0	
73.10595399	0.014803157	0	
73.18276291	0.016744002	0	
73.23844626	0.000324337	0	
73.29412962	6.22E-06	0	
73.45766538	0.000122948	0	
73.52555823	-0.002108454	0	
73.59345108	-0.002674353	0	
73.69054555	-0.023365919	0	
73.75383761	-0.001276885	0	
73.81712967	0.003905636	0	
73.89331666	0.012340596	0	
73.97727361	0.042667123	0	
74.0598762	0.050687195	0	
74.10420695	0.050955506	0	
74.14853771	-0.011937223	0	
74.20568643	1.59E-05	0	
74.29969307	0.007383433	0	
74.36874703	0.011717658	0	
74.43780098	0.009219012	0	
74.52041299	0.008177734	0	
74.57555417	0.000884169	0	
74.63069536	6.96E-06	0	
74.77733435	0.002332165	0	
74.86658869	0.017529107	0	
74.95584304	0.078881661	0	
75.00929177	0.003630165	0	
75.0627405	-0.00065982	0	
75.14430477	-0.001560735	0	
75.23293393	-0.001006926	0	
75.30233958	0.009240773	0	
75.37174522	0.01485505	0	
75.44279709	0.014552554	0	
75.52226094	0.008786113	0	
75.57621789	0.002901755	0	
75.63017484	-0.000130578	0	
75.73122719	-0.000238215	0	
75.81067753	0.004627042	0	
75.89012787	0.021799539	0	
75.96840936	0.05022845	0	
76.03889166	0.019494925	0	
76.08987655	0.008245236	0	
76.14086144	-0.001402318	0	
76.21972147	-0.001396397	0	
76.29420213	0.003245688	0	
76.36868278	0.013120176	0	
76.44724368	0.035664194	0	
76.52112357	0.030483867	0	
76.57531015	0.002426379	0	
76.62949674	-0.000145053	0	
76.72787242	-0.00068763	0	
76.80868131	0.002381144	0	
76.8894902	0.018632823	0	
76.96984889	0.063373306	0	
77.03703212	0.026773262	0	
77.10519995	-0.011501612	0	
77.16781322	-0.016398034	0	
77.22491686	-0.001313369	0	
77.29559157	-0.000839851	0	
77.38918929	0.001913768	0	
77.45632985	0.009012103	0	
77.5234704	0.008754771	0	
77.59946832	0.011487773	0	
77.6684774	-0.002119659	0	
77.73748647	-0.014487073	0	
77.80555682	-0.016386593	0	
77.87397835	-0.009445375	0	
77.95827261	0.002477569	0	
78.01023352	-0.007779831	0	
78.06219443	0.000683296	0	
78.14721492	0.000109713	0	
78.22414575	-0.006960586	0	
78.30107658	-0.024123342	0	
78.3752739	-0.034710661	0	
78.44635754	-0.00980549	0	
78.50063381	-0.002409346	0	
78.55491008	7.78E-05	0	
78.66051977	1.38E-05	0	
78.74105433	-0.004950207	0	
78.82158889	-0.023573353	0	
78.90051203	-0.054478458	0	
78.9716089	-0.018511545	0	
79.02201337	-0.011582721	0	
79.07241783	0.00197392	0	
79.14720041	0.001001142	0	
79.22400416	-0.004828803	0	
79.30080792	-0.021204633	0	
79.37546745	-0.037670159	0	
79.44405093	-0.014120205	0	
79.50087073	0.000793388	0	
79.55769054	0.000124485	0	
79.66263363	0.002572825	0	
79.77047262	0.040292018	0	
79.8262263	0.000719123	0	
79.88197998	1.26E-05	0	
80	1.55E-05	0	
