64.8620019	-253.7006179	0
64.93126338	-251.6425039	0
65.00700512	-249.4106556	0
65.08594045	-247.1053762	0
65.16559347	-244.8008917	0
65.21364738	-243.4222633	0
65.26170129	-242.0518601	0
65.32382279	-240.2898294	0
65.41227578	-237.8031504	0
65.47939989	-235.933167	0
65.54652399	-234.0780154	0
65.61924652	-232.0844278	0
65.69506699	-230.0237362	0
65.76878304	-228.0380312	0
65.84236497	-226.0735781	0
65.89462907	-224.6888663	0
65.94689316	-223.3124974	0
66.02590849	-221.2469818	0
66.10773688	-219.1278272	0
66.18956526	-217.0279918	0
66.25863757	-215.2720468	0
66.31496105	-213.8524236	0
66.37542864	-212.3372246	0
66.4649685	-210.1127927	0
66.5811493	-207.2529122	0
66.64599913	-205.6840499	0
66.71084896	-204.1241264	0
66.76979321	-202.7144654	0
66.82574549	-201.3849212	0
66.90182908	-199.5910915	0
66.98450843	-197.6600289	0
67.06718778	-195.7486171	0
67.12215685	-194.4859522	0
67.17712591	-193.2327762	0
67.27918812	-190.9271895	0
67.33950532	-189.5778099	0
67.39982253	-188.2378497	0
67.53114977	-185.3533744	0
67.58280655	-184.2301994	0
67.63446334	-183.1146248	0
67.73077687	-181.0520627	0
67.80042095	-179.5751466	0
67.87006504	-178.1103362	0
67.94711183	-176.5034056	0
68.02788606	-174.8337498	0
68.11157863	-173.1202175	0
68.15665128	-172.2051947	0
68.20172394	-171.2979954	0
68.25497267	-170.2283058	0
68.36453043	-168.0514678	0
68.42071349	-166.942606	0
68.47689656	-165.8430073	0
68.56169332	-164.1975004	0
68.65040682	-162.4939708	0
68.72024626	-161.1648544	0
68.7900857	-159.8464529	0
68.86988008	-158.3536649	0
68.9246163	-157.3371158	0
68.97935253	-156.3273752	0
69.07526237	-154.5742648	0
69.15551029	-153.1228572	0
69.23575821	-151.6856906	0
69.31016884	-150.3642781	0
69.36936688	-149.3194683	0
69.42856492	-148.2833095	0
69.51302016	-146.8176768	0
69.57811631	-145.6979366	0
69.64321247	-144.5868559	0
69.72008449	-143.2853586	0
69.80438821	-141.8704227	0
69.88078229	-140.600544	0
69.94795789	-139.4960691	0
70.00014508	-138.6430804	0
70.05233226	-137.7952667	0
70.1291586	-136.5558656	0
70.21209929	-135.2300775	0
70.29503998	-133.9159659	0
70.36317436	-132.8472555	0
70.4179962	-131.9952214	0
70.47822189	-131.0637246	0
70.56818723	-129.684125	0
70.6461828	-128.4996158	0
70.72417837	-127.325601	0
70.79874076	-126.2139055	0
70.85647772	-125.3611452	0
70.91421467	-124.513045	0
71.02696877	-122.8724712	0
71.07977371	-122.1120311	0
71.13257864	-121.3563194	0
71.22119572	-120.0980998	0
71.29875654	-119.0073787	0
71.37631735	-117.9261578	0
71.44876562	-116.9252512	0
71.51270698	-116.0501578	0
71.57831612	-115.158556	0
71.67331514	-113.878884	0
71.72235517	-113.2236722	0
71.77139521	-112.573492	0
71.8395139	-111.6752094	0
71.92417988	-110.56849	0
71.9892873	-109.7251309	0
72.05439472	-108.8882936	0
72.13009388	-107.9230135	0
72.21574826	-106.8400694	0
72.29971288	-105.7877479	0
72.33756393	-105.319201	0
72.37541498	-104.8549196	0
72.42837029	-104.2035598	0
72.51395288	-103.1606414	0
72.60454351	-102.0710357	0
72.67853598	-101.1870265	0
72.74156055	-100.4359363	0
72.80047094	-99.7418944	0
72.85747623	-99.07546239	0
72.93437416	-98.18348199	0
73.0145641	-97.26164315	0
73.09475403	-96.34765068	0
73.16354556	-95.57120887	0
73.22085185	-94.9306117	0
73.28244682	-94.24558355	0
73.37266173	-93.25067284	0
73.49230259	-91.93685695	0
73.53194302	-91.51563093	0
73.57158345	-91.09646182	0
73.61790618	-90.60039265	0
73.69967741	-89.73477362	0
73.76687233	-89.02823806	0
73.82197175	-88.45175392	0
73.88382975	-87.81058728	0
73.97567435	-86.86761062	0
74.05253742	-86.08638502	0
74.12940049	-85.31230195	0
74.20669253	-84.54048981	0
74.25644229	-84.04660054	0
74.30619204	-83.55542836	0
74.37343382	-82.89737952	0
74.45931428	-82.06456252	0
74.52588384	-81.42474148	0
74.5924534	-80.78978399	0
74.66601131	-80.09414963	0
74.74501021	-79.35419942	0
74.82251395	-78.63490753	0
74.88554219	-78.05263996	0
74.94857042	-77.4758255	0
75.01707764	-76.85393184	0
75.08958124	-76.20105694	0
75.15992838	-75.57304954	0
75.22627082	-74.98602845	0
75.29483228	-74.38403766	0
75.37901264	-73.65095768	0
75.43370797	-73.17921193	0
75.48840329	-72.71022685	0
75.58431428	-71.8945106	0
75.66429801	-71.22096275	0
75.74428175	-70.55314934	0
75.81866499	-69.93849475	0
75.87950593	-69.44148804	0
75.94034687	-68.9466847	0
76.01492038	-68.34490161	0
76.09798672	-67.68180573	0
76.15294464	-67.24426351	0
76.20790256	-66.81104007	0
76.30587569	-66.04558815	0
76.37544477	-65.50754463	0
76.44501385	-64.97389508	0
76.53477378	-64.2926791	0
76.59094716	-63.8682952	0
76.64712054	-63.44771124	0
76.74241361	-62.74069764	0
76.81958566	-62.17407228	0
76.89675771	-61.61289586	0
76.97143888	-61.07488213	0
77.03659314	-60.608002	0
77.09927776	-60.16230561	0
77.17977662	-59.59552314	0
77.24060364	-59.17043022	0
77.30143067	-58.74865381	0
77.38825114	-58.15159288	0
77.45709781	-57.68257642	0
77.52594447	-57.21742795	0
77.60139161	-56.71172741	0
77.68319981	-56.16787503	0
77.74168014	-55.78420769	0
77.80016047	-55.40207493	0
77.9055426	-54.71964831	0
77.96074223	-54.36556862	0
78.01594187	-54.01389476	0
78.14574606	-53.19462681	0
78.22879208	-52.67550562	0
78.31183809	-52.15955852	0
78.34975334	-51.92967349	0
78.38766859	-51.70446677	0
78.43545092	-51.4142207	0
78.51910479	-50.91241127	0
78.58946857	-50.49308988	0
78.64646546	-50.15393147	0
78.70794063	-49.79246159	0
78.79640704	-49.27739437	0
78.87132817	-48.84507239	0
78.94624929	-48.41609573	0
79.01792746	-48.00868796	0
79.07618062	-47.68191401	0
79.13132758	-47.37390016	0
79.2110382	-46.93185966	0
79.29750438	-46.45676601	0
79.36613379	-46.0832096	0
79.43476319	-45.71275224	0
79.50813654	-45.31981277	0
79.58678326	-44.90205417	0
79.6733906	-44.44569272	0
79.71924228	-44.20699289	0
79.76509396	-43.97177594	0
79.8206912	-43.68491991	0
79.93477568	-43.10424127	0
80	-42.77386681	0
